time,x,y,RSS,distance,tag_id
1619191573028912067,-1.619245444491476,50.09872003867103,-97,18677,26380
1619191573162699937,-1.642245235947044,50.09881467278953,-98,18658,26380
1619191573426989555,-1.6632451601673068,50.09886993947464,-98,18823,26380
1619191573563220977,-1.6752451168646516,50.09890152043755,-97,19001,26380
1619191573701855659,-1.7017448086100941,50.099026622193236,-98,18776,26380
1619191573980907917,-1.7412443624609963,50.09921116423726,-97,19006,26380
1619191574113677740,-1.7572441261622487,50.09929812114878,-98,18959,26380
1619191574253051042,-1.7572441261622487,50.09929812114878,-97,18935,26380
1619191574519372940,-1.8142434550090059,50.099569596725246,-99,19156,26380
1619191574782569169,-1.8557431382632643,50.09972623275034,-97,19268,26380
1619191574916112661,-1.834564785793468,50.097752218460556,-96,19381,26380
1619191575317372083,-1.893062847398589,50.09727996406727,-103,19137,26380
1619191575834913015,-1.9490606431961979,50.09678866984687,-103,19090,26380
1619191575975400209,-1.980559747593162,50.09656028920678,-96,19193,26380
1619191576111337900,-2.0095585431242498,50.09629932042863,-96,19212,26380
1619191576248837709,-2.0095585431242498,50.09629932042863,-96,19160,26380
1619191576517433166,-2.074056920472998,50.095857066382266,-98,19188,26380
1619191576664587020,-2.074056920472998,50.095857066382266,-101,19132,26380
1619191576928846359,-2.133556482405922,50.09563461006388,-104,19179,26380
1619191577199093818,-2.178056329183981,50.095558593119875,-97,19226,26380
1619191577604712724,-2.2380559703010903,50.09573433776826,-96,19418,26380
1619191577859342336,-2.2670553718304802,50.09591998851607,-95,19489,26380
1619191577991177320,-2.2795549798898307,50.096017529140966,-101,19517,26380
1619191578124002456,-2.2780609119345385,50.087534078560424,-98,19362,26380
1619191578259941577,-2.2780609119345385,50.087534078560424,-96,20066,26380
1619191578401525020,-2.293060724753367,50.08745958076463,-95,19808,26380
1619191578536818027,-2.3390604961226416,50.08732035164883,-97,20258,26380
1619191578679920911,-2.3530604835108093,50.087303144306944,-101,19972,26380
1619191578817205190,-2.3530604835108093,50.087303144306944,-96,19597,26380
1619191578954474925,-2.4045604025998415,50.08732884371443,-96,19578,26380
1619191579090328931,-2.4235602872390487,50.08739425505267,-95,20084,26380
1619191579212805271,-2.4235602872390487,50.08739425505267,-95,19400,26380
1619191579347526550,-2.4705598708161816,50.08758829723439,-95,19282,26380
1619191579479413032,-2.500059482345314,50.08773634092404,-97,19362,26380
1619191579619874715,-2.500059482345314,50.08773634092404,-97,19498,26380
1619191579758647441,-2.531058701145227,50.08795051442975,-97,19461,26380
1619191579892918109,-2.546057807199432,50.08811427515185,-96,19493,26380
1619191580032558679,-2.546057807199432,50.08811427515185,-98,19526,26380
1619191580174713611,-2.5700566952269313,50.088342656819876,-101,19611,26380
1619191580313027143,-2.5940548747136276,50.088637374276246,-102,19582,26380
1619191580444513559,-2.5940548747136276,50.088637374276246,-97,19512,26380
1619191580581561565,-2.619552357580794,50.08899494828425,-99,19639,26380
1619191580830635309,-2.6455497171417903,50.08936381999335,-96,19568,26380
1619191580963069438,-2.679169309493041,50.08059717151568,-95,19550,26380
1619191581103243589,-2.71316876856239,50.08040957067094,-96,19639,26380
1619191581239889383,-2.71316876856239,50.08040957067094,-97,19653,26380
1619191581376628398,-2.727668494502609,50.080321196510766,-97,19658,26380
1619191581508134365,-2.7596681664897815,50.080183159209895,-97,19592,26380
1619191581644892454,-2.7596681664897815,50.080183159209895,-98,19733,26380
1619191581782586336,-2.7936680452173235,50.08011188535987,-97,19972,26380
1619191581919869661,-2.827668025420813,50.080111155650656,-97,19770,26380
1619191582054505109,-2.827668025420813,50.080111155650656,-96,19784,26380
1619191582185888767,-2.8601679494863532,50.08016254870087,-97,19728,26380
1619191582323056459,-2.893667374137692,50.08034753273961,-97,19798,26380
1619191582451336383,-2.893667374137692,50.08034753273961,-97,19756,26380
1619191582853830337,-2.9751651126305703,50.080922511503985,-95,19934,26380
1619191582990731477,-2.9911642617580654,50.081086612697504,-95,19995,26380
1619191583126918554,-3.04216019310293,50.08172553799105,-101,20019,26380
1619191583264464378,-3.04216019310293,50.08172553799105,-95,20056,26380
1619191583400314569,-3.060158859452109,50.08194378670376,-95,20338,26380
1619191583536770582,-3.112152031334844,50.08278355842465,-96,20216,26380
1619191583670221328,-3.112152031334844,50.08278355842465,-101,20718,26380
1619191583801787137,-3.145146276743951,50.083398558115974,-95,20694,26380
1619191584049620151,-3.160532288062484,50.07452033215061,-96,20647,26380
1619191584190650463,-3.1970315415331143,50.07473631559357,-100,20567,26380
1619191584324757099,-3.2150308695484924,50.07489063295114,-100,20502,26380
1619191584460752725,-3.2150308695484924,50.07489063295114,-96,20464,26380
1619191584714281797,-3.3000262540695218,50.075767442903,-101,20431,26380
1619191584835194349,-3.3000262540695218,50.075767442903,-101,20352,26380
1619191585088813543,-3.353021285327422,50.07648295799359,-96,20460,26380
1619191585225154399,-3.353021285327422,50.07648295799359,-99,20591,26380
1619191585368618726,-3.391016270641998,50.07709696610729,-101,20506,26380
1619191585506675720,-3.4255114008906062,50.07767559525216,-100,20535,26380
1619191585643854618,-3.4255114008906062,50.07767559525216,-100,20455,26380
1619191585782002210,-3.477001149288469,50.078700793467746,-100,20506,26380
1619191585915959596,-3.511492852941963,50.07945691789111,-98,20497,26380
1619191586051710367,-3.511492852941963,50.07945691789111,-97,20535,26380
1619191586187219142,-3.549983173293896,50.08031926948385,-100,20516,26380
1619191586323659658,-3.5659794128425233,50.08066571184362,-99,20563,26380
1619191586466987371,-3.5659794128425233,50.08066571184362,-96,20633,26380
1619191586597612857,-3.6034702596407158,50.08149052927672,-96,20610,26380
1619191586729588508,-3.639463166255311,50.08220276455603,-95,20703,26380
1619191586863932847,-3.639463166255311,50.08220276455603,-94,20750,26380
1619191587006424665,-3.680953961957549,50.083073090354034,-95,20783,26380
1619191587146732807,-3.7029296152946145,50.07362693400775,-95,20868,26380
1619191587281163930,-3.761927648360974,50.07409482847493,-95,21121,26380
1619191587419728755,-3.761927648360974,50.07409482847493,-95,20994,26380
1619191587561564683,-3.7819264962712396,50.07430949626914,-95,21074,26380
1619191587826323270,-3.812425337965607,50.07457356454364,-99,20947,26380
1619191587970602750,-3.8409241585704734,50.07483204958719,-96,20839,26380
1619191588107459068,-3.8729227196753513,50.07513347376869,-100,20938,26380
1619191588243810653,-3.8729227196753513,50.07513347376869,-100,20896,26380
1619191588382144451,-3.9019216876293754,50.07537700392315,-97,20868,26380
1619191588522438287,-3.954918865078433,50.07592158129121,-95,20966,26380
1619191588666382551,-3.954918865078433,50.07592158129121,-99,21013,26380
1619191588795927286,-3.97141837613524,50.076044724904094,-99,21036,26380
1619191588936193466,-4.00741759748383,50.0762788317291,-99,21112,26380
1619191589059209823,-4.00741759748383,50.0762788317291,-99,21018,26380
1619191589193405389,-4.064415731730882,50.076732734414946,-104,21116,26380
1619191589326439142,-4.085915253935518,50.076873106160576,-99,21196,26380
1619191589462846040,-4.085915253935518,50.076873106160576,-101,21177,26380
1619191589850055694,-4.187411361530657,50.0777436800103,-96,21158,26380
1619191589982165336,-4.233409153563308,50.078182290435294,-97,21219,26380
1619191590232495546,-4.229521142403662,50.06785711877467,-96,21285,26380
1619191590367635965,-4.277520228676877,50.0675796495764,-96,21421,26380
1619191590771746873,-4.369518340115505,50.06703008133003,-96,21294,26380
1619191591027171373,-4.415517368588738,50.06674174886321,-97,21341,26380
1619191591163864374,-4.4515168777362035,50.06656728336402,-97,21449,26380
1619191591435868978,-4.488516009773932,50.06631789552351,-97,21365,26380
1619191591564848661,-4.527015462602954,50.0661194012106,-97,21360,26380
1619191591829850673,-4.5765149717767954,50.06590263591782,-97,22091,26380
1619191591967651128,-4.607014220014143,50.06569058846826,-96,22016,26380
1619191592107035160,-4.6385137651096855,50.06553115709765,-96,22143,26380
1619191592233714342,-4.6385137651096855,50.06553115709765,-95,21716,26380
1619191592371679306,-4.655013413658757,50.06542806868258,-96,22157,26380
1619191592510285377,-4.69001269106451,50.06520892894871,-96,22194,26380
1619191592637962579,-4.69001269106451,50.06520892894871,-100,22448,26380
1619191592769436597,-4.728512257144125,50.06503239182021,-99,22382,26380
1619191592895305395,-4.765011760011497,50.06484732740854,-97,22598,26380
1619191593159886837,-4.802223271935468,50.05808835161281,-95,22978,26380
1619191593297057867,-4.823719615511202,50.05769223268422,-98,23104,26380
1619191593432707548,-4.823719615511202,50.05769223268422,-98,23095,26380
1619191593568304300,-4.882708337336176,50.056542151585944,-97,22935,26380
1619191593697761058,-4.924701637094955,50.05579356173779,-95,22663,26380
1619191593834363698,-4.924701637094955,50.05579356173779,-97,22546,26380
1619191593974629163,-4.965692310899307,50.054922802695216,-96,22495,26380
1619191594113630771,-5.010681142368128,50.05392229755056,-96,23128,26380
1619191594255549907,-5.010681142368128,50.05392229755056,-97,23076,26380
1619191594389715433,-5.051673801837104,50.053147757100575,-97,23161,26380
1619191594526144504,-5.0936659785124405,50.05233750966208,-97,22996,26380
1619191594662370204,-5.0936659785124405,50.05233750966208,-96,23198,26380
1619191594794533729,-5.135155936204171,50.05142671112935,-96,22565,26380
1619191595055361032,-5.17764812487971,50.050614258768704,-96,22485,26380
1619191595193186283,-5.216640009059951,50.04982238518255,-97,22495,26380
1619191595329672336,-5.259629172759624,50.048861999478305,-96,22560,26380
1619191595469596624,-5.259629172759624,50.048861999478305,-95,22715,26380
1619191595608759641,-5.323618163214896,50.04767911901915,-94,22743,26380
1619191595734728336,-5.3641091511787735,50.046828782024875,-94,22720,26380
1619191595866457462,-5.3641091511787735,50.046828782024875,-94,22748,26380
1619191596123769521,-5.375576015309953,50.033778475549724,-93,22851,26380
1619191596257672548,-5.375576015309953,50.033778475549724,-93,22579,26380
1619191596394548177,-5.440524005896535,50.03118241404671,-93,22452,26380
1619191596528946638,-5.459508070099972,50.030405007570806,-93,22518,26380
1619191596668915510,-5.459508070099972,50.030405007570806,-92,22476,26380
1619191596809702634,-5.5239576258312795,50.02785811283724,-93,22513,26380
1619191596939158678,-5.543442360561471,50.02708755657588,-93,22570,26380
1619191597070671796,-5.543442360561471,50.02708755657588,-92,22574,26380
1619191597208897829,-5.606394373957691,50.024630742597594,-92,23353,26380
1619191597348798990,-5.651357303726215,50.02280632172186,-91,23414,26380
1619191597481477975,-5.670342787538285,50.022064392526076,-91,23442,26380
1619191597623273372,-5.670342787538285,50.022064392526076,-91,23442,26380
1619191597757352590,-5.710813007855066,50.02051208748853,-91,23423,26380
1619191597892540693,-5.775761981377208,50.01794123455802,-92,23353,26380
1619191598022362709,-5.775761981377208,50.01794123455802,-92,23123,26380
1619191598280452251,-5.838220067691871,50.01565917796957,-93,23071,26380
1619191598424714088,-5.838220067691871,50.01565917796957,-92,23118,26380
1619191598570025920,-5.87919837319636,50.014328965314476,-91,23597,26380
1619191598697386264,-5.943187557054685,50.01319296884627,-91,23470,26380
1619191598830336570,-5.943187557054685,50.01319296884627,-93,23320,26380
1619191598960193872,-5.987687240097728,50.0130477010339,-93,23489,26380
1619191599221808433,-5.977588504795001,50.00242193267944,-92,23597,26380
1619191599362330913,-6.016822703619738,50.00322980237995,-92,23644,26380
1619191599499265193,-6.080820843507748,50.00276776232462,-93,23681,26380
1619191599771239757,-6.126820723716399,50.002681769259766,-94,23147,26380
1619191599907328605,-6.1688205438787165,50.00257936681169,-95,23165,26380
1619191600050222873,-6.1688205438787165,50.00257936681169,-95,23142,26380
1619191600187685489,-6.214820408879589,50.00260362825557,-94,23165,26380
1619191600587355852,-6.276820093958335,50.0024519956653,-95,23320,26380
1619191600723259925,-6.3478199445079895,50.00236531493036,-95,23358,26380
1619191600861203908,-6.3478199445079895,50.00236531493036,-94,23376,26380
1619191600999262809,-6.370819929590084,50.0023737081832,-94,23348,26380
1619191601134357929,-6.434319724079536,50.002280786742475,-96,23292,26380
1619191601266495704,-6.434319724079536,50.002280786742475,-96,23353,26380
1619191601400151014,-6.479319688344589,50.002297208327875,-96,23475,26380
1619191601522453069,-6.521819655591322,50.00230360758452,-96,23470,26380
1619191601662154436,-6.521819655591322,50.00230360758452,-95,23470,26380
1619191601800504207,-6.54081964326781,50.002310541141256,-95,23447,26380
1619191601928098917,-6.590819563438998,50.00239886438979,-95,23451,26380
1619191602061024427,-6.590819563438998,50.00239886438979,-95,23536,26380
1619191602309388637,-6.666050733672833,49.97717313987245,-93,23555,26380
1619191602449313879,-6.666050733672833,49.97717313987245,-93,23578,26380
1619191602589486598,-6.6865406986573745,49.97653295490228,-93,23616,26380
1619191602725342273,-6.73051851445404,49.97513695135069,-94,23742,26380
1619191602983059167,-6.777997455248382,49.973725508169196,-93,23803,26380
1619191603252524852,-6.823978269684737,49.97239826484925,-93,23817,26380
1619191603382663488,-6.89144976131135,49.970440234882716,-94,23902,26380
1619191603521189928,-6.939426933565123,49.96896367985491,-94,23836,26380
1619191603653848886,-6.939426933565123,49.96896367985491,-93,23916,26380
1619191603788691759,-6.961416470848093,49.96828692546718,-93,23949,26380
1619191603924840688,-7.032882996521437,49.96610311538778,-93,24038,26380
1619191604183383703,-7.055372668452954,49.96542148529518,-93,24549,26380
1619191604316574811,-7.1018542886960745,49.964115052641574,-94,24601,26380
1619191604446568012,-7.1018542886960745,49.964115052641574,-95,24586,26380
1619191604571877479,-7.146831585165806,49.962687821486355,-94,24333,26380
1619191604702397108,-7.1918089496449085,49.961261523013135,-94,24347,26380
1619191604940038204,-7.258282064311814,49.9593725461968,-92,24488,26380
1619191605064167499,-7.258282064311814,49.9593725461968,-91,24446,26380
1619191605200908184,-7.2867705375117175,49.95856238392929,-92,24525,26380
1619191605340894699,-7.340496064005627,49.95805710560282,-91,24488,26380
1619191605478611469,-7.340496064005627,49.95805710560282,-90,24788,26380
1619191605609677314,-7.363983964228474,49.95730375397015,-90,24769,26380
1619191605745685338,-7.428450201743303,49.95521783248533,-91,24915,26380
1619191605882905006,-7.454936580437177,49.95436830756215,-91,24952,26380
1619191606019001483,-7.454936580437177,49.95436830756215,-90,24896,26380
1619191606156545877,-7.523898926353198,49.952097045043615,-91,24868,26380
1619191606289502143,-7.545885860290113,49.95134041932725,-91,24854,26380
1619191606430147647,-7.545885860290113,49.95134041932725,-92,24826,26380
1619191606568683862,-7.593359597354542,49.94976539431889,-93,24887,26380
1619191606698093414,-7.637334859956205,49.94829323101365,-93,24985,26380
1619191606973793506,-7.6813115236858,49.94686215566354,-93,25023,26380
1619191607113448619,-7.729787018533372,49.94532604807944,-94,25013,26380
1619191607245567321,-7.729787018533372,49.94532604807944,-94,25051,26380
1619191607382375478,-7.796252232801876,49.94318068568725,-95,25163,26380
1619191607509741067,-7.813742690511845,49.942603336498806,-93,25173,26380
1619191607648255348,-7.813742690511845,49.942603336498806,-92,25412,26380
1619191607779342174,-7.849224194313081,49.94145782292527,-92,25337,26380
1619191607910160064,-7.886203614012658,49.94022546932551,-92,25356,26380
1619191608033312320,-7.886203614012658,49.94022546932551,-92,25084,26380
1619191608287025928,-7.938051733953628,49.93057405341082,-92,25121,26380
1619191608417069196,-7.938051733953628,49.93057405341082,-93,25196,26380
1619191608688135623,-8.013946838001559,49.926584252554846,-92,25257,26380
1619191608825221300,-8.013946838001559,49.926584252554846,-92,25356,26380
1619191608955889225,-8.072370204262384,49.92359200845431,-90,25384,26380
1619191609215010881,-8.09034768306136,49.92269191859958,-92,25464,26380
1619191609353795289,-8.147285737297153,49.92004136699809,-92,25525,26380
1619191609484808206,-8.170268411492753,49.91914888009428,-92,25722,26380
1619191609624576330,-8.170268411492753,49.91914888009428,-91,25628,26380
1619191609767750024,-8.228227903872721,49.91698696819368,-92,25994,26380
1619191609900664329,-8.272208040653936,49.91567274143905,-92,25454,26380
1619191610041915416,-8.272208040653936,49.91567274143905,-93,25548,26380
1619191610181051492,-8.294200754094042,49.91510668959248,-93,25750,26380
1619191610451918363,-8.332189472211667,49.91418220626953,-95,25984,26380
1619191610589612483,-8.399178010849749,49.91296836702058,-95,25956,26380
1619191610718576192,-8.43467431694976,49.912458759840135,-95,26017,26380
1619191610975329399,-8.449673285108645,49.91228300804846,-93,26101,26380
1619191611112553834,-8.463896090761537,49.90041950124716,-93,26078,26380
1619191611384762525,-8.47297641000306,49.902142910285804,-93,26101,26380
1619191611520322322,-8.516931358089689,49.900152712958686,-94,26083,26380
1619191611659742116,-8.516931358089689,49.900152712958686,-93,26125,26380
1619191611784624338,-8.549398866528971,49.8986999008352,-94,26111,26380
1619191611918315410,-8.582867523382127,49.897251192251446,-93,25994,26380
1619191612050124645,-8.582867523382127,49.897251192251446,-96,26228,26380
1619191612184376001,-8.61634020257599,49.89589957387257,-94,26270,26380
1619191612324135541,-8.63032963948421,49.89535588466548,-95,26261,26380
1619191612461400032,-8.63032963948421,49.89535588466548,-97,26261,26380
1619191612599647760,-8.663804780131905,49.8940658849026,-97,26322,26380
1619191612739335060,-8.706776920789629,49.89252110265598,-97,26294,26380
1619191612873053550,-8.706776920789629,49.89252110265598,-98,26392,26380
1619191613001051425,-8.718270735604328,49.892144299699765,-99,26308,26380
1619191613399330854,-8.77324865273794,49.89058969015622,-98,26134,26380
1619191613537625312,-8.802741720710252,49.88995421683373,-97,26284,26380
1619191613676364660,-8.802741720710252,49.88995421683373,-95,26242,26380
1619191613799881219,-8.830736989130589,49.88944356237461,-95,26383,26380
1619191613934074401,-8.860234350071245,49.88904958215862,-95,26444,26380
1619191614178577661,-8.898233635304923,49.88894699549222,-95,26538,26380
1619191614296740293,-8.913990111880143,49.88266173259346,-94,26594,26380
1619191614422216415,-8.913990111880143,49.88266173259346,-95,26528,26380
1619191614548969507,-8.926989328080989,49.8827981425071,-93,26514,26380
1619191614686084270,-8.951981290110947,49.883422469621095,-95,26510,26380
1619191614824895858,-8.951981290110947,49.883422469621095,-94,26683,26380
1619191615083464860,-8.999909933376415,49.885963518791385,-94,26669,26380
1619191615220938920,-8.999909933376415,49.885963518791385,-94,26585,26380
1619191615355937004,-9.021817900501809,49.88796682148342,-95,26650,26380
1619191615491439580,-9.043658030979294,49.89060651115048,-95,26472,26380
1619191615620669126,-9.043658030979294,49.89060651115048,-95,26148,26380
1619191615757662296,-9.065892730582409,49.89404334592584,-95,26416,26380
1619191616026878356,-9.093844750458683,49.89959119372986,-94,26378,26380
1619191616161824226,-9.116669553028618,49.90517724299694,-94,26364,26380
1619191616300249576,-9.135908435156242,49.91063870147508,-94,26336,26380
1619191616439607620,-9.135908435156242,49.91063870147508,-92,26228,26380
1619191616577851533,-9.155423721479607,49.9169125846236,-93,26158,26380
1619191616705761432,-9.166272924580944,49.92072579180754,-94,26120,26380
1619191616958508491,-9.18449360905019,49.927670053284714,-94,26195,26380
1619191617084455490,-9.214773949569143,49.940777988972016,-96,26116,26380
1619191617216825008,-9.214773949569143,49.940777988972016,-96,26116,26380
1619191617348783969,-9.223616797809921,49.9441002164199,-95,25956,26380
1619191617489626169,-9.22619966078371,49.923068731074736,-94,25970,26380
1619191617624470233,-9.22619966078371,49.923068731074736,-93,25862,26380
1619191617762884855,-9.251095436796554,49.93694084922201,-91,25919,26380
1619191617898220777,-9.262819787454948,49.94363334369764,-91,26012,26380
1619191618036253213,-9.262819787454948,49.94363334369764,-91,26120,26380
1619191618166277885,-9.289982032038726,49.95958402574942,-90,26200,26380
1619191618300916910,-9.314749567710287,49.97466900053702,-92,26275,26380
1619191618442548751,-9.314749567710287,49.97466900053702,-92,26275,26380
1619191618718133687,-9.331866677010673,49.98593630436953,-92,26266,26380
1619191618845363378,-9.331866677010673,49.98593630436953,-90,26214,26380
1619191618980115652,-9.335000614063102,49.98842183754441,-91,26172,26380
1619191619117268323,-9.342145631652048,49.99467940873103,-91,26223,26380
1619191619258774757,-9.342145631652048,49.99467940873103,-90,26191,26380
1619191619390626907,-9.34498582896995,49.99749544215284,-89,26359,26380
1619191619530406475,-9.348413824104881,50.001135170145545,-91,26294,26380
1619191619666117668,-9.348413824104881,50.001135170145545,-91,26266,26380
1619191619805177688,-9.351260195004862,50.00462137292617,-90,26369,26380
1619191619936765193,-9.350650675895732,50.00382863256776,-88,26266,26380
1619191620067064762,-9.350650675895732,50.00382863256776,-88,26303,26380
1619191620197451114,-9.353589303634887,50.00787360874685,-88,26223,26380
1619191620578907728,-9.426472668636514,49.95350371001848,-89,26195,26380
1619191620847321271,-9.429088819560704,49.95945329153025,-88,26205,26380
1619191620982143163,-9.432852486874573,49.969786408445316,-88,26247,26380
1619191621122079372,-9.434028319637669,49.97360954455375,-90,26214,26380
1619191621260041236,-9.434028319637669,49.97360954455375,-93,26083,26380
1619191621395253658,-9.435318628607575,49.978955425656864,-92,26116,26380
1619191621523255109,-9.435127032788579,49.9779739767981,-91,26158,26380
1619191621654490709,-9.435127032788579,49.9779739767981,-91,26031,26380
1619191621790910243,-9.436151757628814,49.98439191047589,-92,25895,26380
1619191621914663314,-9.436454965693969,49.98787862933921,-91,25909,26380
1619191622046102046,-9.436454965693969,49.98787862933921,-90,25989,26380
1619191622174726247,-9.436646215941977,49.9923742286031,-90,26069,26380
1619191622305407047,-9.4923328629812,49.985510594190956,-89,26106,26380
1619191622440609455,-9.4923328629812,49.985510594190956,-91,26087,26380
1619191622576207876,-9.49222940467115,49.98650520691622,-91,26134,26380
1619191622713240861,-9.491377863097938,49.99244373068626,-89,26186,26380
1619191622855502843,-9.491377863097938,49.99244373068626,-89,26186,26380
1619191622991642951,-9.49111648351969,49.99392095794161,-94,26120,26380
1619191623124097585,-9.490064967555398,49.99829623795699,-93,26097,26380
1619191623266313076,-9.490064967555398,49.99829623795699,-93,26087,26380
1619191623406924009,-9.48832142016164,50.004036629510324,-93,26050,26380
1619191623546353101,-9.48686899328704,50.007763919949454,-93,25965,26380
1619191623676212072,-9.48686899328704,50.007763919949454,-92,26144,26380
1619191623802252531,-9.48564715646475,50.01050392984156,-91,26439,26380
1619191623933959960,-9.483433374640775,50.01498675823255,-91,26477,26380
1619191624067316293,-9.483433374640775,50.01498675823255,-91,25998,26380
1619191624197236537,-9.481689279149478,50.01802133517852,-93,25600,26380
1619191624326216459,-9.52530208710457,50.04561636374558,-94,25581,26380
1619191624467020988,-9.52530208710457,50.04561636374558,-96,25651,26380
1619191624606672286,-9.520980292159472,50.051119459008774,-95,25726,26380
1619191624747057914,-9.518628669341481,50.053711447341385,-95,25848,26380
1619191624883821487,-9.516893825882782,50.05551139817888,-95,26087,26380
1619191625023989200,-9.516893825882782,50.05551139817888,-94,26064,26380
1619191625170596599,-9.514345999112972,50.057910588237505,-93,25979,26380
1619191625309741735,-9.512087125810176,50.0598844540861,-93,25900,26380
1619191625443449258,-9.512087125810176,50.0598844540861,-93,25726,26380
1619191625581791639,-9.506919999068693,50.06382489391427,-93,25736,26380
1619191625722105264,-9.504841065550949,50.06521302109681,-92,25703,26380
1619191625853713989,-9.504841065550949,50.06521302109681,-92,25797,26380
1619191625978781938,-9.501843132091508,50.067019023720306,-94,25731,26380
1619191626109823703,-9.552791081599032,50.10291468884155,-96,25726,26380
1619191626355478525,-9.54954225791974,50.104216337128776,-95,25722,26380
1619191626493624925,-9.54146483927348,50.106863139919994,-96,25698,26380
1619191626627940416,-9.54146483927348,50.106863139919994,-96,25707,26380
1619191626762115478,-9.521817104250793,50.11271072676983,-94,25661,26380
1619191626902110099,-9.503507768082947,50.11778627328701,-97,25576,26380
1619191627036566019,-9.503507768082947,50.11778627328701,-94,25614,26380
1619191627183074712,-9.491905581161468,50.12085035359807,-94,25590,26380
1619191627321984291,-9.472522632150444,50.125779402076276,-95,25496,26380
1619191627451103210,-9.472522632150444,50.125779402076276,-95,25515,26380
1619191627588269472,-9.441386197136964,50.133161716721276,-95,25478,26380
1619191627725011110,-9.432117862193259,50.135246880570506,-96,25403,26380
1619191627859356403,-9.432117862193259,50.135246880570506,-97,25351,26380
1619191627993148565,-9.408646252002534,50.14025356014491,-96,25313,26380
1619191628129318714,-9.371354951962545,50.147554492159344,-97,25285,26380
1619191628273917436,-9.371354951962545,50.147554492159344,-97,25248,26380
1619191628414393186,-9.360535802670583,50.14954093958774,-97,25243,26380
1619191628553119182,-9.333929235741074,50.154131073441064,-96,25276,26380
1619191628685410499,-9.310718855513606,50.157808197139886,-96,25243,26380
1619191628817745923,-9.310718855513606,50.157808197139886,-97,25135,26380
1619191629077677488,-9.284761821483706,50.18484599831284,-97,25163,26380
1619191629218610286,-9.284761821483706,50.18484599831284,-96,25140,26380
1619191629359033346,-9.255218512476063,50.19394993869777,-96,25154,26380
1619191629498734951,-9.22487375198397,50.19702325608186,-96,25304,26380
1619191629638855695,-9.22487375198397,50.19702325608186,-96,25154,26380
1619191629776798963,-9.193537039744122,50.20022641343354,-94,25215,26380
1619191629918854236,-9.161206927508957,50.20354500072533,-94,25192,26380
1619191630051911115,-9.161206927508957,50.20354500072533,-94,25159,26380
1619191630190171957,-9.128877245902359,50.20686777053112,-94,25192,26380
1619191630337230920,-9.097048613679746,50.210174880880075,-95,25159,26380
1619191630458007574,-9.097048613679746,50.210174880880075,-94,25102,26380
1619191630593029260,-9.064217408762566,50.21350819279944,-97,25131,26380
1619191630732150793,-9.033377488194887,50.21665433023078,-97,25070,26380
1619191630876429080,-9.033377488194887,50.21665433023078,-95,25112,26380
1619191631010937929,-9.001040967840837,50.21990970498574,-95,25060,26380
1619191631147979259,-8.954784927287776,50.224666322568254,-95,25098,26380
1619191631282617807,-8.920955236620564,50.22806486594078,-94,25055,26380
1619191631549146890,-8.900057776403642,50.230137552155966,-93,24971,26380
1619191631682897567,-8.84782489322528,50.23542594351299,-94,24952,26380
1619191631813407421,-8.84782489322528,50.23542594351299,-94,24919,26380
1619191631945214509,-8.828917708581145,50.23730122694805,-95,24891,26380
1619191632077724695,-8.828917708581145,50.23730122694805,-96,24863,26380
1619191632209093332,-8.812819756281101,50.24712741439592,-95,24821,26380
1619191632344101428,-8.780466422614985,50.250503193548354,-94,24807,26380
1619191632480110645,-8.742071382139606,50.25333984478435,-93,24751,26380
1619191632618796110,-8.742071382139606,50.25333984478435,-94,24704,26380
1619191632756417036,-8.688177374952666,50.256718338072716,-99,24690,26380
1619191633023661613,-8.653228624984251,50.258610813813206,-99,24610,26380
1619191633165280818,-8.63275212116347,50.25959164352449,-96,24647,26380
1619191633304809570,-8.597789960381064,50.261218165151476,-94,24549,26380
1619191633440913677,-8.597789960381064,50.261218165151476,-94,24572,26380
1619191633578852653,-8.562324918004435,50.2627930051367,-93,24586,26380
1619191633715962886,-8.504879187412271,50.265289298178175,-94,24540,26380
1619191633852131843,-8.504879187412271,50.265289298178175,-94,24549,26380
1619191633990205287,-8.48589433692473,50.266047606656,-95,24549,26380
1619191634125780820,-8.432936596091082,50.268162888199384,-95,24671,26380
1619191634264185667,-8.432936596091082,50.268162888199384,-95,24577,26380
1619191634396162748,-8.394462860204271,50.2695815810751,-94,24577,26380
1619191634524045705,-8.375974676008717,50.2702422040104,-95,24465,26380
1619191634656589746,-8.375974676008717,50.2702422040104,-94,24436,26380
1619191634792307615,-8.320506292421847,50.272113417414744,-94,24469,26380
1619191634924520254,-8.305015175852787,50.27263796496699,-95,24352,26380
1619191635049842596,-8.305015175852787,50.27263796496699,-95,24422,26380
1619191635184644937,-8.266537471911874,50.273946942398,-98,24418,26380
1619191635322363853,-8.269996205256206,50.290260002030905,-94,24333,26380
1619191635459336042,-8.269996205256206,50.290260002030905,-93,24347,26380
1619191635597898960,-8.217070628942324,50.293066236672445,-94,24286,26380
1619191635734515666,-8.198599015827085,50.29409038823867,-95,24282,26380
1619191635872794866,-8.198599015827085,50.29409038823867,-97,24263,26380
1619191636010613203,-8.162155656535006,50.29612267389233,-98,24174,26380
1619191636149593591,-8.124211142039385,50.29817502432759,-94,24216,26380
1619191636287552356,-8.073288116473478,50.30097550513007,-94,24169,26380
1619191636426985502,-8.073288116473478,50.30097550513007,-93,24075,26380
