x,y,time,distance,RSS,tag_id,time,distance,RSS,tag_id,time,distance,RSS,tag_id
16.84038567605944,39.87748863509778,1619191326123737096,11619,-94,26380,,,,27169,,,,27201
16.84038567605944,39.87748863509778,,,,26380,,,,27169,,,,27201
16.84038567605944,39.87748863509778,,,,26380,,,,27169,,,,27201
16.84038567605944,39.87748863509778,1619191326281306505,11554,-94,26380,,,,27169,,,,27201
16.83988853415886,39.890979473863354,,,,26380,,,,27169,,,,27201
16.83988853415886,39.890979473863354,,,,26380,,,,27169,,,,27201
16.83988853415886,39.890979473863354,1619191326404524803,11601,-94,26380,,,,27169,,,,27201
16.83988853415886,39.890979473863354,,,,26380,,,,27169,,,,27201
16.838742748678925,39.92195824351161,,,,26380,,,,27169,,,,27201
16.838742748678925,39.92195824351161,1619191326535800457,11530,-93,26380,,,,27169,,,,27201
16.838742748678925,39.92195824351161,,,,26380,,,,27169,,,,27201
16.838742748678925,39.92195824351161,,,,26380,,,,27169,,,,27201
16.837753454744686,39.950441054183386,1619191326679365634,11526,-93,26380,,,,27169,,,,27201
16.837753454744686,39.950441054183386,,,,26380,,,,27169,,,,27201
16.837753454744686,39.950441054183386,,,,26380,,,,27169,,,,27201
16.837753454744686,39.950441054183386,1619191326837896585,11554,-93,26380,,,,27169,,,,27201
16.833675453179453,39.95663221039968,,,,26380,,,,27169,,,,27201
16.833675453179453,39.95663221039968,,,,26380,,,,27169,,,,27201
16.833675453179453,39.95663221039968,1619191326983055830,11521,-92,26380,,,,27169,,,,27201
16.833675453179453,39.95663221039968,,,,26380,,,,27169,,,,27201
16.833675453179453,39.95663221039968,,,,26380,,,,27169,,,,27201
16.832393788471208,39.98510336320085,,,,26380,,,,27169,,,,27201
16.832393788471208,39.98510336320085,,,,26380,,,,27169,,,,27201
16.832393788471208,39.98510336320085,,,,26380,,,,27169,,,,27201
16.832393788471208,39.98510336320085,1619191327255575180,11535,-94,26380,,,,27169,,,,27201
16.831040490885954,40.016574249673496,,,,26380,,,,27169,,,,27201
16.831040490885954,40.016574249673496,,,,26380,,,,27169,,,,27201
16.831040490885954,40.016574249673496,1619191327400473833,11493,-91,26380,,,,27169,,,,27201
16.831040490885954,40.016574249673496,,,,26380,,,,27169,,,,27201
16.82891317362548,40.06302550940275,,,,26380,,,,27169,,,,27201
16.82891317362548,40.06302550940275,1619191327542756795,11483,-92,26380,,,,27169,,,,27201
16.82891317362548,40.06302550940275,,,,26380,,,,27169,,,,27201
16.82891317362548,40.06302550940275,,,,26380,,,,27169,,,,27201
16.82781737039457,40.08700047213746,1619191327694244861,11432,-93,26380,,,,27169,,,,27201
16.82781737039457,40.08700047213746,,,,26380,,,,27169,,,,27201
16.82781737039457,40.08700047213746,,,,26380,,,,27169,,,,27201
16.82781737039457,40.08700047213746,1619191327842847585,11437,-93,26380,,,,27169,,,,27201
16.827616107558015,40.09149596897289,,,,26380,,,,27169,,,,27201
16.827616107558015,40.09149596897289,,,,26380,,,,27169,,,,27201
16.827616107558015,40.09149596897289,1619191327994346857,11460,-93,26380,,,,27169,,,,27201
16.827616107558015,40.09149596897289,,,,26380,,,,27169,,,,27201
16.82714416072372,40.10198535675207,,,,26380,,,,27169,,,,27201
16.82714416072372,40.10198535675207,1619191328134808063,11380,-93,26380,,,,27169,,,,27201
16.82714416072372,40.10198535675207,,,,26380,,,,27169,,,,27201
16.82714416072372,40.10198535675207,,,,26380,,,,27169,,,,27201
16.82714416072372,40.10198535675207,,,,26380,,,,27169,,,,27201
16.82666661348358,40.11247449045182,,,,26380,,,,27169,,,,27201
16.82666661348358,40.11247449045182,,,,26380,,,,27169,,,,27201
16.82666661348358,40.11247449045182,1619191328425040721,11441,-93,26380,,,,27169,,,,27201
16.82666661348358,40.11247449045182,,,,26380,,,,27169,,,,27201
16.825816331300516,40.130954939430026,,,,26380,,,,27169,,,,27201
16.825816331300516,40.130954939430026,1619191328562296867,11390,-93,26380,,,,27169,,,,27201
16.825816331300516,40.130954939430026,,,,26380,,,,27169,,,,27201
16.825816331300516,40.130954939430026,,,,26380,,,,27169,,,,27201
16.824468045511026,40.16092461606827,1619191328716046333,11357,-93,26380,,,,27169,,,,27201
16.824468045511026,40.16092461606827,,,,26380,,,,27169,,,,27201
16.824468045511026,40.16092461606827,,,,26380,,,,27169,,,,27201
16.824468045511026,40.16092461606827,1619191328866189718,11343,-94,26380,,,,27169,,,,27201
16.82401612773087,40.1709143979087,,,,26380,,,,27169,,,,27201
16.82401612773087,40.1709143979087,,,,26380,,,,27169,,,,27201
16.82401612773087,40.1709143979087,1619191329015770912,11385,-92,26380,,,,27169,,,,27201
16.82401612773087,40.1709143979087,,,,26380,,,,27169,,,,27201
16.823084329194458,40.19139320788523,,,,26380,,,,27169,,,,27201
16.823084329194458,40.19139320788523,1619191329156972885,11296,-93,26380,,,,27169,,,,27201
16.823084329194458,40.19139320788523,,,,26380,,,,27169,,,,27201
16.823084329194458,40.19139320788523,,,,26380,,,,27169,,,,27201
16.822269983842787,40.20987526713463,1619191329314049959,11291,-93,26380,,,,27169,,,,27201
16.822269983842787,40.20987526713463,,,,26380,,,,27169,,,,27201
16.822269983842787,40.20987526713463,,,,26380,,,,27169,,,,27201
16.822269983842787,40.20987526713463,1619191329458810091,11286,-92,26380,,,,27169,,,,27201
16.82085783800551,40.24084308064606,,,,26380,,,,27169,,,,27201
16.82085783800551,40.24084308064606,,,,26380,,,,27169,,,,27201
16.82085783800551,40.24084308064606,1619191329589599370,11315,-92,26380,,,,27169,,,,27201
16.82085783800551,40.24084308064606,,,,26380,,,,27169,,,,27201
16.82085783800551,40.24084308064606,,,,26380,,,,27169,,,,27201
16.817233958865103,40.243363451469264,1619191329729704141,11315,-92,26380,,,,27169,,,,27201
16.817233958865103,40.243363451469264,,,,26380,,,,27169,,,,27201
16.817233958865103,40.243363451469264,,,,26380,,,,27169,,,,27201
16.817233958865103,40.243363451469264,1619191329868415832,11263,-92,26380,,,,27169,,,,27201
16.8166651495371,40.25334725970295,,,,26380,,,,27169,,,,27201
16.8166651495371,40.25334725970295,,,,26380,,,,27169,,,,27201
16.8166651495371,40.25334725970295,1619191330015157699,11221,-93,26380,,,,27169,,,,27201
16.8166651495371,40.25334725970295,,,,26380,,,,27169,,,,27201
16.815608421409394,40.27181704972541,,,,26380,,,,27169,,,,27201
16.815608421409394,40.27181704972541,1619191330156015157,11211,-94,26380,,,,27169,,,,27201
16.815608421409394,40.27181704972541,,,,26380,,,,27169,,,,27201
16.815608421409394,40.27181704972541,,,,26380,,,,27169,,,,27201
16.81440412761151,40.292782476766696,1619191330293807506,11225,-94,26380,,,,27169,,,,27201
16.81440412761151,40.292782476766696,,,,26380,,,,27169,,,,27201
16.81440412761151,40.292782476766696,,,,26380,,,,27169,,,,27201
16.81440412761151,40.292782476766696,1619191330442034244,11254,-93,26380,,,,27169,,,,27201
16.813323390360054,40.31175170413036,,,,26380,,,,27169,,,,27201
16.813323390360054,40.31175170413036,,,,26380,,,,27169,,,,27201
16.813323390360054,40.31175170413036,1619191330593420982,11197,-93,26380,,,,27169,,,,27201
16.813323390360054,40.31175170413036,,,,26380,,,,27169,,,,27201
16.811574296829647,40.34220149378376,,,,26380,,,,27169,,,,27201
16.811574296829647,40.34220149378376,1619191330754557371,11188,-93,26380,,,,27169,,,,27201
16.811574296829647,40.34220149378376,,,,26380,,,,27169,,,,27201
16.811574296829647,40.34220149378376,,,,26380,,,,27169,,,,27201
16.810925529980196,40.35368317884972,1619191330903604984,11160,-93,26380,,,,27169,,,,27201
16.810925529980196,40.35368317884972,,,,26380,,,,27169,,,,27201
16.810925529980196,40.35368317884972,,,,26380,,,,27169,,,,27201
16.810925529980196,40.35368317884972,1619191331041440963,11113,-93,26380,,,,27169,,,,27201
16.80923471618226,40.38313467568105,,,,26380,,,,27169,,,,27201
16.80923471618226,40.38313467568105,,,,26380,,,,27169,,,,27201
16.80923471618226,40.38313467568105,1619191331191241502,11113,-93,26380,,,,27169,,,,27201
16.80923471618226,40.38313467568105,,,,26380,,,,27169,,,,27201
16.808747263648172,40.391620686803506,,,,26380,,,,27169,,,,27201
16.808747263648172,40.391620686803506,1619191331345863819,11089,-93,26380,,,,27169,,,,27201
16.808747263648172,40.391620686803506,,,,26380,,,,27169,,,,27201
16.808747263648172,40.391620686803506,,,,26380,,,,27169,,,,27201
16.808747263648172,40.391620686803506,1619191331477848291,11075,-93,26380,,,,27169,,,,27201
16.80754343573564,40.41258614986093,,,,26380,,,,27169,,,,27201
16.80754343573564,40.41258614986093,,,,26380,,,,27169,,,,27201
16.80754343573564,40.41258614986093,1619191331623122692,11066,-92,26380,,,,27169,,,,27201
16.80754343573564,40.41258614986093,,,,26380,,,,27169,,,,27201
16.806502788126394,40.43055604018518,,,,26380,,,,27169,,,,27201
16.806502788126394,40.43055604018518,1619191331774854898,11024,-92,26380,,,,27169,,,,27201
16.806502788126394,40.43055604018518,,,,26380,,,,27169,,,,27201
16.806502788126394,40.43055604018518,,,,26380,,,,27169,,,,27201
16.805534879842796,40.44752845362641,1619191331926399469,11000,-92,26380,,,,27169,,,,27201
16.805534879842796,40.44752845362641,,,,26380,,,,27169,,,,27201
16.805534879842796,40.44752845362641,,,,26380,,,,27169,,,,27201
16.805534879842796,40.44752845362641,1619191332070494174,11043,-92,26380,,,,27169,,,,27201
16.804173248967615,40.4719905696643,,,,26380,,,,27169,,,,27201
16.804173248967615,40.4719905696643,,,,26380,,,,27169,,,,27201
16.804173248967615,40.4719905696643,1619191332210942506,11028,-91,26380,,,,27169,,,,27201
16.804173248967615,40.4719905696643,,,,26380,,,,27169,,,,27201
16.803830811865694,40.47848154291624,,,,26380,,,,27169,,,,27201
16.803830811865694,40.47848154291624,1619191332362993955,10972,-92,26380,,,,27169,,,,27201
16.803830811865694,40.47848154291624,,,,26380,,,,27169,,,,27201
16.803830811865694,40.47848154291624,,,,26380,,,,27169,,,,27201
16.803178387899294,40.49196572749009,,,,26380,,,,27169,,,,27201
16.803178387899294,40.49196572749009,,,,26380,,,,27169,,,,27201
16.803178387899294,40.49196572749009,,,,26380,,,,27169,,,,27201
16.803178387899294,40.49196572749009,1619191332634974002,10944,-91,26380,,,,27169,,,,27201
16.80248465194137,40.5094518704888,,,,26380,,,,27169,,,,27201
16.80248465194137,40.5094518704888,,,,26380,,,,27169,,,,27201
16.80248465194137,40.5094518704888,1619191332784285783,10944,-91,26380,,,,27169,,,,27201
16.80248465194137,40.5094518704888,,,,26380,,,,27169,,,,27201
16.80248465194137,40.5094518704888,,,,26380,,,,27169,,,,27201
16.80095187964932,40.49894074695444,1619191332933185100,10953,-91,26380,,,,27169,,,,27201
16.80095187964932,40.49894074695444,,,,26380,,,,27169,,,,27201
16.80095187964932,40.49894074695444,,,,26380,,,,27169,,,,27201
16.80095187964932,40.49894074695444,1619191333077584266,10949,-91,26380,,,,27169,,,,27201
16.800670426682203,40.505935085376855,,,,26380,,,,27169,,,,27201
16.800670426682203,40.505935085376855,,,,26380,,,,27169,,,,27201
16.800670426682203,40.505935085376855,1619191333222763061,10939,-91,26380,,,,27169,,,,27201
16.800670426682203,40.505935085376855,,,,26380,,,,27169,,,,27201
16.80062928552175,40.5069342387209,,,,26380,,,,27169,,,,27201
16.80062928552175,40.5069342387209,1619191333369494676,10958,-91,26380,,,,27169,,,,27201
16.80062928552175,40.5069342387209,,,,26380,,,,27169,,,,27201
16.80062928552175,40.5069342387209,,,,26380,,,,27169,,,,27201
16.800527132807076,40.50943215069348,1619191333512876272,10968,-91,26380,,,,27169,,,,27201
16.800527132807076,40.50943215069348,,,,26380,,,,27169,,,,27201
16.800527132807076,40.50943215069348,,,,26380,,,,27169,,,,27201
16.800527132807076,40.50943215069348,1619191333657344341,10930,-91,26380,,,,27169,,,,27201
16.800339166348323,40.5144286095491,,,,26380,,,,27169,,,,27201
16.800339166348323,40.5144286095491,,,,26380,,,,27169,,,,27201
16.800339166348323,40.5144286095491,1619191333805274486,10930,-91,26380,,,,27169,,,,27201
16.800339166348323,40.5144286095491,,,,26380,,,,27169,,,,27201
16.80015488131677,40.52042576460684,,,,26380,,,,27169,,,,27201
16.80015488131677,40.52042576460684,1619191333957676649,10944,-91,26380,,,,27169,,,,27201
16.80015488131677,40.52042576460684,,,,26380,,,,27169,,,,27201
16.80015488131677,40.52042576460684,,,,26380,,,,27169,,,,27201
16.799944725072265,40.530423499041,1619191334102343797,10930,-92,26380,,,,27169,,,,27201
16.799944725072265,40.530423499041,,,,26380,,,,27169,,,,27201
16.799944725072265,40.530423499041,,,,26380,,,,27169,,,,27201
16.799944725072265,40.530423499041,,,,26380,,,,27169,,,,27201
16.79988357596166,40.534923079460924,,,,26380,,,,27169,,,,27201
16.79988357596166,40.534923079460924,,,,26380,,,,27169,,,,27201
16.79988357596166,40.534923079460924,1619191334381192207,10907,-92,26380,,,,27169,,,,27201
16.79988357596166,40.534923079460924,,,,26380,,,,27169,,,,27201
16.79988357596166,40.534923079460924,,,,26380,,,,27169,,,,27201
16.799776881309313,40.55642275187854,1619191334525450468,10874,-92,26380,,,,27169,,,,27201
16.799776881309313,40.55642275187854,,,,26380,,,,27169,,,,27201
16.799776881309313,40.55642275187854,,,,26380,,,,27169,,,,27201
16.799776881309313,40.55642275187854,1619191334675635099,10850,-92,26380,,,,27169,,,,27201
16.799751516187087,40.5769227339073,,,,26380,,,,27169,,,,27201
16.799751516187087,40.5769227339073,,,,26380,,,,27169,,,,27201
16.799751516187087,40.5769227339073,1619191334835719823,10836,-92,26380,,,,27169,,,,27201
16.79974224834531,40.59792272830773,,,,26380,,,,27169,,,,27201
16.79974224834531,40.59792272830773,,,,26380,,,,27169,,,,27201
16.79974224834531,40.59792272830773,,,,26380,,,,27169,,,,27201
16.79974224834531,40.59792272830773,,,,26380,,,,27169,,,,27201
16.79974224834531,40.59792272830773,,,,26380,,,,27169,,,,27201
16.79976381440615,40.61892270301611,1619191335124302625,10803,-92,26380,,,,27169,,,,27201
16.79976381440615,40.61892270301611,,,,26380,,,,27169,,,,27201
16.79976381440615,40.61892270301611,,,,26380,,,,27169,,,,27201
16.79976381440615,40.61892270301611,1619191335276132822,10714,-92,26380,,,,27169,,,,27201
16.799758111746286,40.63842269297767,,,,26380,,,,27169,,,,27201
16.799758111746286,40.63842269297767,,,,26380,,,,27169,,,,27201
16.799758111746286,40.63842269297767,1619191335425841331,10742,-92,26380,,,,27169,,,,27201
16.799758111746286,40.63842269297767,,,,26380,,,,27169,,,,27201
16.79973278751484,40.657922669041525,,,,26380,,,,27169,,,,27201
16.79973278751484,40.657922669041525,1619191335562082529,10733,-91,26380,,,,27169,,,,27201
16.79973278751484,40.657922669041525,,,,26380,,,,27169,,,,27201
16.79973278751484,40.657922669041525,,,,26380,,,,27169,,,,27201
16.799728977021218,40.66542266561815,1619191335704913139,10724,-91,26380,,,,27169,,,,27201
16.799728977021218,40.66542266561815,,,,26380,,,,27169,,,,27201
16.799728977021218,40.66542266561815,,,,26380,,,,27169,,,,27201
16.799728977021218,40.66542266561815,1619191335850908994,10714,-91,26380,,,,27169,,,,27201
16.78584994270348,40.69122639363589,,,,26380,,,,27169,,,,27201
16.78584994270348,40.69122639363589,,,,26380,,,,27169,,,,27201
16.78584994270348,40.69122639363589,1619191335995673656,10705,-92,26380,,,,27169,,,,27201
16.78584994270348,40.69122639363589,,,,26380,,,,27169,,,,27201
16.78566224637663,40.69872404433438,,,,26380,,,,27169,,,,27201
16.78566224637663,40.69872404433438,1619191336146673440,10705,-92,26380,,,,27169,,,,27201
16.78566224637663,40.69872404433438,,,,26380,,,,27169,,,,27201
16.78566224637663,40.69872404433438,,,,26380,,,,27169,,,,27201
16.785309174716986,40.71321974024137,1619191336296811580,10677,-92,26380,,,,27169,,,,27201
16.785309174716986,40.71321974024137,,,,26380,,,,27169,,,,27201
16.785309174716986,40.71321974024137,,,,26380,,,,27169,,,,27201
16.785309174716986,40.71321974024137,1619191336444689989,10668,-92,26380,,,,27169,,,,27201
16.785002049098964,40.72621610991423,,,,26380,,,,27169,,,,27201
16.785002049098964,40.72621610991423,,,,26380,,,,27169,,,,27201
16.785002049098964,40.72621610991423,1619191336591626167,10640,-93,26380,,,,27169,,,,27201
16.785002049098964,40.72621610991423,,,,26380,,,,27169,,,,27201
16.78447706347825,40.74770969345466,,,,26380,,,,27169,,,,27201
16.78447706347825,40.74770969345466,1619191336750205993,10645,-91,26380,,,,27169,,,,27201
16.78447706347825,40.74770969345466,,,,26380,,,,27169,,,,27201
16.78447706347825,40.74770969345466,,,,26380,,,,27169,,,,27201
16.784135940936338,40.76120537945145,1619191336909128904,10630,-91,26380,,,,27169,,,,27201
16.784135940936338,40.76120537945145,,,,26380,,,,27169,,,,27201
16.784135940936338,40.76120537945145,,,,26380,,,,27169,,,,27201
16.784135940936338,40.76120537945145,1619191337065249443,10640,-91,26380,,,,27169,,,,27201
16.783776330623382,40.77570091880161,,,,26380,,,,27169,,,,27201
16.783776330623382,40.77570091880161,,,,26380,,,,27169,,,,27201
16.783776330623382,40.77570091880161,1619191337211088418,10593,-91,26380,,,,27169,,,,27201
16.783776330623382,40.77570091880161,,,,26380,,,,27169,,,,27201
16.783343607015254,40.79369571356375,,,,26380,,,,27169,,,,27201
16.783343607015254,40.79369571356375,1619191337367430686,10565,-91,26380,,,,27169,,,,27201
16.783343607015254,40.79369571356375,,,,26380,,,,27169,,,,27201
16.783343607015254,40.79369571356375,,,,26380,,,,27169,,,,27201
16.782909385236167,40.811190323648646,1619191337518225431,10555,-91,26380,,,,27169,,,,27201
16.782909385236167,40.811190323648646,,,,26380,,,,27169,,,,27201
16.782909385236167,40.811190323648646,,,,26380,,,,27169,,,,27201
16.782909385236167,40.811190323648646,1619191337675078392,10499,-92,26380,,,,27169,,,,27201
16.782441263606785,40.82968439929571,,,,26380,,,,27169,,,,27201
16.782441263606785,40.82968439929571,,,,26380,,,,27169,,,,27201
16.782441263606785,40.82968439929571,1619191337821667671,10551,-92,26380,,,,27169,,,,27201
16.782205013234503,40.83968160237245,,,,26380,,,,27169,,,,27201
16.782205013234503,40.83968160237245,,,,26380,,,,27169,,,,27201
16.782205013234503,40.83968160237245,1619191337987771511,10462,-93,26380,,,,27169,,,,27201
