time,x,y,rss,distance,tag_id
1601356718760725975,2.036201696988015,-221.77185714514414,-90,4686,26453
1601356718919575214,2.0205947885572697,-221.80796226299225,-88,4710,26453
1601356719076900243,1.989492308495462,-221.88204002066004,-86,4620,26453
1601356719235033750,1.9592094516765155,-221.95676644075732,-86,4611,26453
1601356719392651081,1.9445391791215612,-221.9938803839261,-88,4377,26453
1601356719551024913,1.9160015736299971,-222.06806141705655,-87,4228,26453
1601356719711897134,1.8946076907232283,-222.12448229243728,-88,4148,26453
1601356719867801189,1.87359744428173,-222.18033194672836,-86,4270,26453
1601356720174654245,1.8320994208622894,-222.29207314861748,-85,4297,26453
1601356720343217134,1.8116269396924358,-222.3479692951574,-85,4246,26453
1601356720505588293,1.784398958576946,-222.42269241789333,-87,3975,26453
1601356720812490940,1.7432859592828123,-222.53467793989955,-84,4110,26453
1601356720971661567,1.7156240793389412,-222.60980268860587,-82,4031,26453
1601356721012054681,1.7156240793389412,-222.60980268860587,-104,37114,27204
1601356721170445919,1.6883165431436251,-222.68373207793746,-102,37124,27204
1601356721291878700,1.6814488127488698,-222.702314113427,-84,3797,26453
1601356721333921909,1.6745897993941403,-222.7208483534535,-104,37035,27204
1601356721456694364,1.6539803109652262,-222.7765921305961,-84,3548,26453
1601356721612693309,1.6262448848672355,-222.85168976728505,-82,3783,26453
1601356721773139476,1.612511089532803,-222.8889564645451,-82,3722,26453
1601356721936320543,1.5851207593428545,-222.9634163193153,-83,3530,26453
1601356722089793443,1.5712960547458947,-223.00070041022147,-84,3418,26453
1601356722245613813,1.5503479834950253,-223.05647114849373,-83,3464,26453
1601356722400786399,1.521533889149231,-223.13146871213644,-82,3427,26453
1601356722560575485,1.4995512852369661,-223.18683966826654,-82,3328,26453
1601356722600067377,1.4919714415309753,-223.20560805404898,-101,36894,27204
1601356722720430135,1.4845014137074586,-223.22395624769865,-82,3231,26453
1601356722761513948,1.476964940396183,-223.2423289814409,-100,36594,27204
1601356722886454105,1.4460380983201595,-223.31642859318163,-82,3216,26453
1601356722929672479,1.4460380983201595,-223.31642859318163,-97,36570,27204
1601356723049015283,1.4225022642267187,-223.37152196844625,-82,3170,26453
1601356723090471982,1.4143374482279272,-223.39040885355703,-96,36505,27204
1601356723213053464,1.3983625377842812,-223.42703242713995,-81,3104,26453
1601356723254435062,1.3983625377842812,-223.42703242713995,-98,36416,27204
1601356723373203992,1.3741997188258577,-223.48159210957843,-82,2991,26453
1601356723414379596,1.3659717123003574,-223.49992829117366,-99,36317,27204
1601356723535617351,1.3412711947090465,-223.5542992143954,-83,2930,26453
1601356723577172040,1.3328475754793085,-223.57259904934452,-101,36308,27204
1601356723696182727,1.31575821841048,-223.60935027568073,-81,2921,26453
1601356723737232685,1.3072890096935934,-223.6273650209977,-100,36219,27204
1601356723858154773,1.2987488614749954,-223.6453992041193,-81,2846,26453
1601356723900002479,1.2901123868591877,-223.6634935575271,-99,36505,27204
1601356724024503707,1.2640468256188955,-223.71732978112652,-84,2692,26453
1601356724065105438,1.2552459035679342,-223.73529145452582,-99,36270,27204
1601356724188792467,1.2286589257793634,-223.7891391944703,-82,2687,26453
1601356724228010177,1.2198485261083802,-223.8069895626146,-99,36265,27204
1601356724348913431,1.2110865200195966,-223.82475708953916,-81,2621,26453
1601356724505532979,1.1761879535199609,-223.89563411385083,-81,2495,26453
1601356724547551393,1.1674666878941236,-223.9133683646373,-102,35909,27204
1601356724665944337,1.150027169230344,-223.94883834762064,-81,2453,26453
1601356724708370685,1.1413028912682928,-223.96657111648514,-102,35914,27204
1601356724832905530,1.114961078522721,-224.02011292248994,-81,2481,26453
1601356724874744892,1.114961078522721,-224.02011292248994,-103,35782,27204
1601356724998613595,1.0886463735323435,-224.0735614037015,-81,2355,26453
1601356725157439947,1.0710346722742117,-224.10926662732524,-82,2275,26453
1601356725315710544,1.0356763027436993,-224.18066373371556,-81,2261,26453
1601356725358040094,1.026840225187382,-224.19844798857685,-100,35871,27204
1601356725481042623,1.0090465448478227,-224.23416982134935,-82,2153,26453
1601356725523603916,1.0002001287559255,-224.25189547154102,-100,35825,27204
1601356725646397590,0.9823059270098202,-224.2876740961975,-84,2050,26453
1601356725688563823,0.9733298214602271,-224.3056024031022,-100,35684,27204
1601356725808850765,0.9466105089922927,-224.35884976489206,-83,2036,26453
1601356725850103855,0.9376039612154868,-224.3767627982528,-102,35548,27204
1601356725969563484,0.9197628283878698,-224.41224685001762,-83,1966,26453
1601356726011490821,0.9109082440575369,-224.42986137244722,-103,35515,27204
1601356726140721082,0.8840956404880227,-224.48322253164787,-83,1896,26453
1601356726182395219,0.8750982226285786,-224.50114015255303,-102,35454,27204
1601356726303228378,0.8571172772288367,-224.53692882213858,-83,1877,26453
1601356726344338178,0.8571172772288367,-224.53692882213858,-100,35496,27204
1601356726466912269,0.8303895566731694,-224.59006486349517,-84,1779,26453
1601356726508673906,0.8303895566731694,-224.59006486349517,-99,35332,27204
1601356726631248950,0.7945639964162725,-224.66117511899176,-83,1756,26453
1601356726672645807,0.7945639964162725,-224.66117511899176,-101,35201,27204
1601356726794726848,0.7677349900137097,-224.71431370197243,-82,1695,26453
1601356726837254762,0.758755184494933,-224.73207945179234,-102,35219,27204
1601356726956096649,0.749746230676368,-224.74988408375435,-82,1657,26453
1601356727115391492,0.7139978686834961,-224.82049725936423,-82,1643,26453
1601356727273896217,0.6870554926656789,-224.87363210808616,-84,1535,26453
1601356727435736179,0.6601778649831169,-224.92653150775425,-83,1516,26453
1601356727598725557,0.6243993457399726,-224.99691475794555,-83,1484,26453
1601356727758780479,0.5975060219923066,-225.0497524925262,-82,1835,26453
1601356727918924808,0.570459236993858,-225.10288797131085,-81,1718,26453
1601356727960657596,0.570459236993858,-225.10288797131085,-106,34211,27204
1601356728081101417,0.543592088571765,-225.15568533555106,-80,1554,26453
1601356728234405517,0.5076101324620595,-225.22639459363566,-80,1446,26453
1601356728391947984,0.4895561412385183,-225.2618245338204,-80,1358,26453
1601356728550771951,0.4533351272266325,-225.3326804274712,-79,1292,26453
1601356728705916643,0.42610434849451206,-225.38588315411047,-79,1245,26453
1601356728862339496,0.3988364940462734,-225.43955038448556,-79,1156,26453
1601356729016560316,0.3720356415337535,-225.49313119188656,-80,1105,26453
1601356729173907995,0.34545886467357223,-225.54762337873262,-80,1072,26453
1601356729327415466,0.31939059926313196,-225.602360586991,-82,917,26453
